61
52
0.707794 -1.0 36.0316
1.87357 -1.0 36.0413
2.92503 -1.0 36.048
4.85555 -1.0 36.0567
6.81128 -1.0 36.0488
7.48112 -1.0 36.0492
9.57901 -1.0 36.0507
10.3029 -1.0 36.0466
11.2056 -1.0 36.0467
13.0791 -1.0 36.0347
13.2804 -1.0 36.033
14.2939 -1.0 36.0347
14.8904 -1.0 36.0359
15.2971 -1.0 36.0359
16.3041 -1.0 35.9009
16.3321 -1.0 35.8861
16.4765 -1.0 35.8171
16.7628 -1.0 35.6155
17.309 -1.0 35.2167
17.5817 -1.0 35.0057
17.9178 -1.0 34.7806
17.9969 -1.0 34.7293
18.8967 -1.0 34.2352
19.3136 -1.0 33.9291
19.4467 -1.0 33.8666
19.8529 -1.0 33.5532
20.2959 -1.0 33.2937
20.9099 -1.0 32.9955
21.3007 -1.0 32.7397
21.8801 -1.0 32.4746
22.3009 -1.0 32.2796
22.6053 -1.0 32.2145
22.8936 -1.0 32.1678
23.3119 -1.0 32.0961
24.2945 -1.0 32.3258
24.7028 -1.0 32.3933
25.2926 -1.0 32.4823
25.7032 -1.0 32.4936
26.3022 -1.0 32.5058
27.2962 -1.0 32.3298
27.297 -1.0 32.3294
27.7065 -1.0 32.2674
28.2966 -1.0 32.1849
28.686 -1.0 32.099
29.0231 -1.0 32.0386
29.328 -1.0 31.8617
29.5457 -1.0 31.7022
29.6919 -1.0 31.2472
29.8164 -1.0 30.8142
29.8414 -1.0 30.1539
29.9038 -1.0 29.7689
29.8347 -1.0 28.81
29.835 -1.0 28.3955
29.8203 -0.999996 27.0506
29.7837 -1.0 26.7206
29.7443 -1.0 25.9644
29.7086 -1.0 25.4953
29.6838 -1.0 24.8401
29.6452 -1.0 24.0867
29.5479 -1.0 22.506
29.4105 -1.0 20.4977
29.3405 -1.0 19.8577
29.2505 -1.0 19.0698
29.1371 -1.0 18.1403
29.0868 -1.0 17.7483
29.0015 -1.0 17.2076
28.9226 -1.0 16.7786
28.8073 -1.0 16.1394
28.7306 -1.0 15.7658
28.5225 -1.0 14.7815
28.2472 -1.0 13.7542
27.9118 -1.0 12.7465
27.7038 -1.0 12.1692
27.3038 -1.0 11.3775
26.8657 -1.0 10.7538
26.3883 -1.0 10.0951
25.4223 -1.0 9.16438
25.3116 -1.0 9.06527
25.0135 -1.0 8.77675
24.8928 -1.0 8.63671
24.3073 -1.0 8.18627
24.1096 -1.0 7.98885
23.3013 -1.0 7.87343
23.0906 -1.0 7.83454
22.3027 -1.0 7.71272
21.6631 -1.0 7.61413
21.3367 -1.0 7.56326
20.7354 -1.0 7.4716
19.9053 -1.0 7.35427
19.3021 -1.0 7.29986
18.4904 -1.0 7.23229
17.2769 -1.0 7.13093
16.7137 -1.0 7.08312
16.2206 -1.0 7.04701
14.9272 -1.0 6.94506
14.2962 -1.0 6.87708
13.8755 -1.0 6.80261
13.2903 -1.0 6.69456
12.8746 -1.0 6.51685
12.285 -1.0 6.31209
12.0351 -1.0 6.08064
11.4444 -1.0 5.37953
11.2959 -1.0 5.10865
11.2199 -1.0 4.95419
11.1289 -1.0 4.75334
10.8974 -1.0 4.1673
10.7283 -1.0 3.76415
10.5577 -1.0 3.17081
10.4145 -1.0 2.73819
10.2128 -1.0 1.9632
10.0648 -1.0 1.17646
10.0053 -1.0 0.760582
9.96059 -1.0 0.349586
9.87688 -1.0 -0.821312
9.86847 -1.0 -1.23401
9.87881 -1.0 -2.23391
9.9223 -1.0 -2.8223
9.98146 -1.0 -3.22935
10.216 -1.0 -4.24964
10.4973 -1.0 -4.83066
10.9418 -1.0 -5.82587
11.136 -1.0 -6.23319
11.2088 -1.0 -6.39632
11.4019 -1.0 -6.81238
11.6482 -1.0 -7.25208
11.9292 -1.0 -7.67605
12.3565 -1.0 -8.25526
12.8784 -1.0 -8.69576
13.3396 -1.0 -9.06818
13.7402 -1.0 -9.37054
14.6963 -1.0 -10.0924
15.0682 -1.0 -10.3612
15.3002 -1.0 -10.5723
16.3135 -1.0 -11.1917
17.3098 -1.0 -11.7681
17.4496 -1.0 -11.8524
17.9633 -1.0 -12.2067
18.3105 -1.0 -12.5202
18.8975 -1.0 -13.0518
19.2892 -1.0 -13.402
19.8729 -1.0 -13.9992
20.1522 -1.0 -14.2364
20.2927 -1.0 -14.3801
20.7943 -1.0 -14.959
21.114 -1.0 -15.3624
21.2936 -1.0 -15.5868
21.8194 -1.0 -16.2293
22.5312 -1.0 -17.2335
23.1613 -1.0 -18.0491
23.4715 -1.0 -18.547
23.835 -1.0 -19.22
24.0529 -1.0 -19.6412
24.2916 -1.0 -20.104
24.388 -1.0 -20.3492
24.6689 -1.0 -21.2321
24.8705 -1.0 -21.8318
25.3365 -1.0 -23.2034
25.3432 -1.0 -23.2262
25.4715 -1.0 -24.2316
25.4011 -1.0 -25.9389
25.3884 -1.0 -26.2336
25.3733 -1.0 -26.6431
25.3389 -1.0 -27.6787
25.2882 -1.0 -28.8576
25.2684 -1.0 -29.2513
25.2254 -1.0 -29.6394
24.9746 -1.0 -30.832
24.7768 -1.0 -31.3292
24.3206 -1.0 -31.9286
23.9394 -1.0 -32.2496
23.3692 -1.0 -32.4787
23.2989 -1.0 -32.5074
22.6237 -1.0 -32.7538
22.2953 -1.0 -32.8841
21.8822 -1.0 -33.0606
21.2774 -1.0 -33.3119
20.7052 -1.0 -33.5023
20.4386 -1.0 -33.5673
19.8935 -1.0 -33.7639
19.4878 -1.0 -33.9386
18.8504 -1.0 -34.2076
18.7616 -1.0 -34.2449
18.0783 -1.0 -34.5511
17.6982 -1.0 -34.6506
17.3072 -1.0 -34.7206
16.2979 -1.0 -34.6611
15.7115 -1.0 -34.5888
15.3024 -1.0 -34.4796
14.5602 -0.999996 -34.1323
14.3061 -1.0 -34.057
13.711 -1.0 -33.9903
13.3059 -1.0 -33.9506
12.2969 -1.0 -34.0312
11.2731 -1.0 -34.1741
11.252 -1.0 -34.1795
10.7 -1.0 -34.365
10.4419 -1.0 -34.4804
10.2822 -1.0 -34.5826
9.86035 -1.0 -34.8558
9.287 -1.0 -35.1411
8.31657 -1.0 -35.7729
8.10555 -1.0 -35.8355
7.8364 -1.0 -35.9516
7.59722 -1.0 -35.9811
7.2972 -1.0 -35.9965
6.06535 -1.0 -36.0027
5.09214 -1.0 -36.0089
4.3235 -1.0 -36.013
3.90726 -1.0 -36.0156
3.297 -1.0 -36.0125
2.2971 -1.0 -35.9864
1.28117 -1.0 -35.6539
1.14664 -1.0 -35.5708
386
5.95908 0.0 -36.0022
5.49979 0.0 -36.0018
4.11869 0.0 -36.0115
3.50352 0.0 -36.0189
3.29666 0.0 -35.9997
2.28542 0.0 -35.7899
1.3158 0.0 -35.2555
1.29022 -3.8147e-06 -35.2391
0.706451 0.0 -34.9011
0.272842 0.0 -34.6876
-0.693649 0.0 -34.2643
-1.34141 0.0 -34.1807
-1.74326 0.0 -34.1513
-2.30021 0.0 -34.0555
-2.70687 0.0 -33.9813
-3.3201 0.0 -33.8442
-3.75716 0.0 -33.6635
-4.41442 0.0 -33.2585
-5.27204 0.0 -32.6481
-5.55269 0.0 -32.4441
-6.11302 0.0 -32.0825
-6.24395 0.0 -32.0054
-6.68978 0.0 -31.8563
-8.02563 0.0 -31.4606
-8.64238 0.0 -31.2754
-9.51025 0.0 -31.0529
-10.113 0.0 -30.9169
-10.1939 0.0 -30.9005
-10.913 0.0 -30.7236
-11.1862 0.0 -30.6593
-11.707 0.0 -30.5424
-12.121 0.0 -30.4678
-12.7102 0.0 -30.3602
-13.7066 0.0 -30.157
-15.1171 0.0 -29.7102
-15.715 0.0 -29.493
-16.3161 0.0 -29.2902
-17.2945 0.0 -28.9801
-17.7037 0.0 -28.8545
-18.1131 0.0 -28.7384
-19.112 0.0 -28.4826
-19.7049 0.0 -28.318
-19.9991 0.0 -28.2379
-20.5222 0.0 -28.0578
-21.0566 0.0 -27.7218
-21.146 0.0 -27.6187
-21.4394 0.0 -27.2474
-21.4504 0.0 -27.2339
-21.9789 0.0 -26.5476
-22.2404 0.0 -26.2244
-22.3287 0.0 -26.1304
-22.4763 0.0 -25.9812
-22.8917 0.0 -25.6639
-23.1041 0.0 -25.4983
-24.2744 0.0 -24.7712
-24.6992 0.0 -24.5085
-25.715 0.0 -24.1863
-26.356 0.0 -23.8092
-26.9111 0.0 -23.2399
-27.0977 0.0 -22.994
-27.6787 0.0 -22.2171
-28.1603 0.0 -21.3382
-28.3181 0.0 -20.8277
-28.4748 0.0 -20.2422
-28.4643 0.0 -19.6187
-28.4704 0.0 -19.4854
-28.4374 0.0 -18.9269
-28.3264 0.0 -18.2128
-28.1556 0.0 -17.5344
-28.1102 -3.8147e-06 -17.2364
-27.8914 0.0 -16.236
-27.6609 0.0 -15.2269
-27.5086 0.0 -14.6583
-27.2376 0.0 -13.711
-27.0386 0.0 -13.1392
-26.6567 0.0 -12.2508
-26.6557 0.0 -12.248
-26.2869 0.0 -10.7873
-26.1347 0.0 -10.2345
-25.871 0.0 -9.54156
-25.5967 0.0 -8.93661
-25.4629 0.0 -8.64677
-25.2548 0.0 -8.22081
-25.0221 0.0 -7.93342
-24.7165 0.0 -7.59585
-24.3399 0.0 -7.23995
-23.8505 0.0 -6.82272
-23.6218 0.0 -6.60583
-23.391 0.0 -6.36817
-23.2368 0.0 -5.21569
-23.2875 0.0 -4.79945
-23.4823 0.0 -4.23021
-23.3512 0.0 -3.79536
-23.0808 0.0 -3.24056
-22.9529 0.0 -3.05933
-22.6363 0.0 -2.67956
-22.3737 0.0 -2.33024
-22.37 0.0 -1.88833
-22.4267 0.0 -0.831306
-22.5367 0.0 -0.231895
-22.5626 0.0 -0.0683594
-22.6846 0.0 0.772057
-22.7676 0.0 1.76986
-22.8344 0.0 2.18039
-22.9736 0.0 2.78513
-23.0919 0.0 3.1973
-23.3449 0.0 3.76659
-23.4723 0.0 4.17873
-23.6479 0.0 4.76544
-23.7898 0.0 5.77029
-23.8092 0.0 6.35133
-23.8342 0.0 6.76623
-23.8222 0.0 7.34521
-23.8128 0.0 7.94071
-23.8109 0.0 8.35354
-23.812 0.0 8.76649
-23.8166 0.0 9.76646
-23.8109 0.0 10.1705
-23.7944 0.0 10.7854
-23.7607 0.0 11.7781
-23.602 0.0 12.7639
-23.5258 0.0 13.1751
-23.3992 0.0 13.7628
-23.1914 0.0 14.3711
-23.0621 0.0 14.771
-22.839 0.0 15.3626
-22.6744 0.0 15.7657
-22.1401 0.0 16.7725
-21.8495 0.0 17.2513
-21.7014 0.0 17.496
-21.5975 0.0 17.6611
-21.5313 0.0 17.7643
-21.0976 0.0 18.35
-20.6074 0.0 18.9651
-19.9204 0.0 19.8053
-19.7037 0.0 20.0877
-19.4371 0.0 20.449
-19.0483 0.0 20.9913
-18.6411 0.0 21.5584
-18.5018 0.0 21.7426
-17.8267 0.0 22.5877
-17.7347 0.0 22.692
-17.2896 0.0 23.1507
-16.8059 0.0 23.7385
-16.6513 0.0 23.9931
-16.4906 0.0 24.3364
-16.1789 0.0 25.1798
-16.1712 0.0 25.1999
-15.9059 0.0 25.8122
-15.7623 0.0 25.972
-14.7055 0.0 26.5304
-14.1154 0.0 26.7791
-13.7765 0.0 26.9141
-12.7088 0.0 27.3316
-11.7158 0.0 27.7577
-11.6982 0.0 27.7599
-11.6746 0.0 27.7859
-11.1832 0.0 28.3299
-10.8036 0.0 28.7587
-10.4103 0.0 29.3298
-9.85416 0.0 30.0407
-9.42737 0.0 30.2807
-9.12483 0.0 30.4233
-8.52575 0.0 30.7063
-8.11183 0.0 30.8961
-7.51808 0.0 31.1767
-6.70597 0.0 31.5546
-6.49452 0.0 31.6545
-6.11414 0.0 31.8445
-5.83241 0.0 31.9669
-5.70322 0.0 32.0144
-5.09634 0.0 32.3946
-4.45578 0.0 32.7492
-4.29081 0.0 32.8549
-3.29225 0.0 33.5046
-2.90959 0.0 33.7753
-2.70508 0.0 33.9204
-1.74376 0.0 34.6756
-1.12242 0.0 35.192
-0.970398 0.0 35.313
-0.72216 0.0 35.5083
-0.582359 0.0 35.6265
-0.194565 0.0 35.8559
-0.162697 0.0 35.8718
0.499207 0.0 36.0273
0.70903 0.0 36.0432
1.88673 0.0 36.0396
2.72404 0.0 36.0437
6.11325 0.0 36.0595
6.2603 0.0 36.0589
6.31066 0.0 36.0589
9.27828 0.0 36.061
9.47559 0.0 36.0599
9.72164 0.0 36.0599
12.5871 0.0 36.0418
13.2858 0.0 36.0357
14.1609 3.8147e-06 36.038
14.2932 0.0 36.0391
15.2972 0.0 36.0366
15.8862 0.0 36.0191
16.3154 0.0 35.9721
16.5208 0.0 35.875
16.5843 0.0 35.8272
17.3127 0.0 35.2548
17.7937 0.0 34.9327
17.9761 0.0 34.8019
18.2118 0.0 34.6485
18.3258 0.0 34.5743
19.3251 0.0 33.8245
19.3433 0.0 33.8109
19.7755 0.0 33.3607
20.2258 0.0 33.0203
20.5999 0.0 32.7712
21.0972 0.0 32.4861
21.3101 0.0 32.3611
21.7132 0.0 32.1486
21.9261 0.0 32.0811
22.3089 0.0 31.9042
23.3058 0.0 31.7941
23.7332 0.0 31.9663
24.2932 0.0 32.1595
24.7008 0.0 32.2616
25.8909 0.0 32.376
26.3012 0.0 32.3852
26.8889 0.0 32.284
27.2999 0.0 32.234
27.3011 0.0 32.2334
28.1696 0.0 32.0148
28.496 0.0 31.8201
28.7942 0.0 31.6569
28.8547 0.0 31.3781
29.0467 0.0 30.7666
29.2103 0.0 29.7728
29.2001 0.0 29.0864
29.1962 0.0 28.4616
29.1348 0.0 27.9139
29.0758 0.0 26.7958
29.0741 0.0 25.8686
29.0242 0.0 25.2127
28.9204 0.0 23.7144
28.8687 0.0 23.2181
28.7677 0.0 22.2459
28.7357 0.0 21.7687
28.7019 0.0 21.1828
28.6566 0.0 20.5855
28.6254 0.0 20.2299
28.4756 0.0 18.8553
28.4349 0.0 18.5365
28.3328 0.0 17.7654
28.214 0.0 17.1305
28.0238 0.0 16.1968
27.8649 0.0 15.3507
27.7461 0.0 14.7834
27.4165 0.0 13.6825
27.2459 0.0 13.0619
27.0352 0.0 12.5239
26.8839 0.0 12.1472
26.3099 0.0 11.2111
25.9693 0.0 10.7288
25.6738 0.0 10.3312
24.6097 0.0 9.19084
24.321 0.0 8.76325
24.1828 0.0 8.5876
23.6236 0.0 7.99216
23.3266 0.0 7.94976
22.8839 0.0 7.86681
22.5926 0.0 7.81426
21.7605 0.0 7.68347
21.1143 0.0 7.58932
20.5621 0.0 7.52541
20.2991 0.0 7.50232
19.2298 0.0 7.41153
18.0283 0.0 7.31162
16.1472 0.0 7.17854
15.7256 0.0 7.15722
15.3041 0.0 7.14431
14.8796 0.0 7.12485
13.8884 0.0 7.00963
13.2949 0.0 6.90488
12.3438 0.0 6.52688
12.2892 0.0 6.50095
11.5054 0.0 5.81676
11.4902 0.0 5.77859
11.1395 0.0 4.97901
10.7847 0.0 4.17271
10.6626 0.0 3.7597
10.4607 0.0 3.15423
10.3552 0.0 2.72779
10.2864 0.0 2.46207
10.1227 0.0 1.76065
9.9756 0.0 0.761047
9.91154 0.0 0.172935
9.8644 0.0 -0.233353
9.83968 0.0 -1.23347
9.84976 0.0 -1.82334
9.89948 0.0 -2.64104
9.98527 0.0 -3.22785
10.1331 0.0 -3.82926
10.4458 0.0 -4.82288
10.6104 0.0 -5.23221
10.8894 0.0 -5.81731
11.2011 0.0 -6.48534
11.3058 0.0 -6.7198
11.4687 0.0 -7.09641
11.54 0.0 -7.24422
12.1961 0.0 -8.25267
12.6276 0.0 -8.66561
13.2668 0.0 -9.18143
14.2989 0.0 -10.0245
14.3059 0.0 -10.0315
14.8701 0.0 -10.516
14.8896 0.0 -10.5331
15.2987 0.0 -10.94
15.6969 0.0 -11.2352
16.1886 0.0 -11.6094
16.3004 0.0 -11.7072
16.3805 0.0 -11.7776
17.3062 0.0 -12.2582
17.5269 0.0 -12.4073
17.7899 0.0 -12.5752
18.3154 0.0 -13.0398
18.6092 0.0 -13.3256
19.0113 0.0 -13.6483
19.3973 0.0 -13.9576
19.5099 0.0 -14.0394
19.6183 3.8147e-06 -14.1234
19.7108 0.0 -14.2108
20.3138 0.0 -14.7575
20.3866 0.0 -14.8262
20.7242 0.0 -15.2103
21.0524 0.0 -15.6243
21.3135 0.0 -15.9506
21.5212 0.0 -16.2155
21.8714 0.0 -16.8195
22.1896 0.0 -17.4485
22.5651 0.0 -18.0847
22.9507 0.0 -18.649
23.5958 0.0 -19.8242
23.8041 0.0 -20.2203
24.0494 0.0 -21.0323
24.2677 0.0 -21.6215
24.4681 0.0 -22.2307
24.7708 0.0 -23.225
24.9299 0.0 -24.2411
24.8891 0.0 -24.8683
24.8427 0.0 -25.6094
24.815 0.0 -26.2468
24.7654 0.0 -27.526
24.7438 0.0 -27.8634
24.7123 0.0 -28.2349
24.6665 0.0 -28.7191
24.6409 0.0 -29.2351
24.5846 0.0 -29.769
24.3715 -3.8147e-06 -30.6232
24.0665 0.0 -31.3869
23.535 0.0 -31.8484
23.315 0.0 -32.1574
22.4387 0.0 -32.5357
21.8386 0.0 -32.749
21.7041 0.0 -32.7866
20.9094 0.0 -32.9903
20.2942 0.0 -33.1079
19.7293 0.0 -33.2707
19.2984 0.0 -33.4433
18.5255 0.0 -33.7685
18.3068 0.0 -33.8835
17.897 0.0 -33.9299
16.7111 0.0 -33.956
15.8738 0.0 -33.8786
15.302 0.0 -33.7684
14.8818 0.0 -33.7505
13.9479 0.0 -33.5243
13.3012 0.0 -33.4612
12.6523 0.0 -33.5215
11.7007 0.0 -33.6806
11.2808 0.0 -33.8173
10.8441 0.0 -33.9911
10.4979 0.0 -34.1457
10.2826 0.0 -34.2835
9.50125 0.0 -34.7929
8.99916 0.0 -35.1345
8.90083 0.0 -35.204
8.32108 0.0 -35.6096
7.59778 0.0 -35.9144
7.4979 0.0 -35.9575
7.09283 -3.8147e-06 -35.9963
381
1.30224 1.0 -34.6279
1.28021 1.0 -34.6201
0.887398 1.0 -34.504
-0.27433 1.0 -33.9356
-1.12328 1.0 -33.6893
-2.32187 1.0 -33.5371
-2.90788 1.0 -33.3961
-3.11172 1.0 -33.306
-3.77007 1.0 -33.034
-4.68398 1.0 -32.4419
-5.06247 1.0 -32.1692
-5.68238 1.0 -31.8589
-6.699 1.0 -31.5275
-6.90587 1.0 -31.4627
-7.11302 1.0 -31.4176
-7.52085 1.0 -31.321
-8.79133 1.0 -30.9882
-9.51622 1.0 -30.771
-10.0992 1.0 -30.6143
-10.5402 1.0 -30.5257
-11.4236 1.0 -30.3303
-11.5242 1.0 -30.3066
-11.716 1.0 -30.2635
-12.3037 1.0 -30.1577
-13.1231 1.0 -29.9899
-14.1283 1.0 -29.7551
-15.3472 1.0 -29.348
-16.2925 1.0 -29.032
-17.1194 1.0 -28.8168
-17.7136 1.0 -28.6344
-18.6798 1.0 -28.3683
-19.7147 1.0 -28.0683
-20.0298 1.0 -27.9276
-20.3626 1.0 -27.7645
-20.8828 1.0 -27.2502
-21.0947 1.0 -26.9781
-21.2819 1.0 -26.7245
-21.7321 1.0 -26.2362
-21.9222 1.0 -26.0339
-21.9764 1.0 -25.9792
-22.6988 1.0 -25.4443
-23.2793 1.0 -24.9988
-24.0991 1.0 -24.3636
-24.4684 1.0 -24.114
-25.1094 1.0 -23.7273
-25.2081 1.0 -23.6828
-26.0393 1.0 -23.2102
-26.2999 1.0 -23.0289
-26.7051 1.0 -22.711
-27.0857 1.0 -22.2311
-27.291 1.0 -21.7587
-27.503 1.0 -21.2185
-27.6685 1.0 -20.6607
-27.7847 1.0 -20.1698
-27.8011 1.0 -19.2266
-27.682 0.999996 -18.2044
-27.5906 1.0 -17.6019
-27.4309 1.0 -16.6623
-27.2957 1.0 -16.0633
-27.0867 1.0 -14.8236
-26.9393 1.0 -14.2364
-26.9313 1.0 -14.1936
-26.7042 1.0 -13.4703
-26.6557 1.0 -13.2329
-26.4656 1.0 -12.6481
-26.2467 1.0 -11.8236
-26.0754 1.0 -11.2329
-25.9091 1.0 -10.6396
-25.7122 1.0 -9.97728
-25.583 1.0 -9.64745
-25.3993 1.0 -9.23092
-25.0933 1.0 -8.60275
-24.6782 1.0 -7.97407
-24.055 1.0 -7.2435
-23.7503 1.0 -6.95461
-23.4688 1.0 -6.5438
-23.2499 1.0 -6.29003
-23.1519 1.0 -5.84931
-23.0999 1.0 -5.23283
-23.0705 1.0 -4.8218
-23.0691 1.0 -3.90504
-23.042 1.0 -3.81351
-22.6796 1.0 -2.95612
-22.487 1.0 -2.69465
-22.3096 1.0 -2.30611
-22.3147 1.0 -1.45421
-22.4113 1.0 -0.830269
-22.5644 1.0 0.0366898
-22.6102 1.0 0.326736
-22.6691 1.0 0.762833
-22.7331 1.0 1.49369
-22.7882 1.0 2.17792
-22.884 1.0 2.76662
-22.9576 1.0 3.17989
-23.1259 1.0 3.76542
-23.4337 1.0 4.76726
-23.5113 1.0 4.96767
-23.6533 1.0 5.77114
-23.6951 1.0 6.1805
-23.7247 1.0 7.16888
-23.7219 1.0 7.7662
-23.7108 1.0 8.7807
-23.7147 1.0 9.33727
-23.7094 1.0 9.77105
-23.6815 1.0 10.7979
-23.6572 1.0 11.1645
-23.6387 1.0 11.7703
-23.6139 1.0 11.9822
-23.5841 1.0 12.1864
-23.4953 1.0 12.7666
-23.2899 1.0 13.7729
-23.0201 1.0 14.5695
-22.9426 1.0 14.7828
-22.5497 1.0 15.7618
-22.226 1.0 16.379
-21.9932 1.0 16.7998
-21.7791 1.0 17.1536
-21.5246 1.0 17.5377
-21.3749 1.0 17.7758
-20.6537 1.0 18.7125
-20.3058 1.0 19.1768
-20.0601 1.0 19.4719
-19.7489 1.0 19.8456
-19.0126 1.0 20.822
-18.773 1.0 21.156
-18.2756 1.0 21.7687
-18.0176 1.0 22.0677
-17.7095 1.0 22.4263
-17.5208 1.0 22.642
-17.395 1.0 22.7737
-16.638 1.0 23.5716
-16.5013 1.0 23.7262
-16.0195 1.0 24.7632
-15.9738 1.0 24.8869
-15.65 1.0 25.7955
-14.964 1.0 26.2185
-14.2222 1.0 26.6005
-13.8029 1.0 26.7091
-13.6137 1.0 26.7744
-12.7057 1.0 27.1665
-12.1136 1.0 27.4552
-11.7053 1.0 27.7251
-11.6602 1.0 27.7609
-11.6492 1.0 27.7679
-11.2762 1.0 28.1383
-10.7368 1.0 28.7482
-10.3015 1.0 29.3567
-9.72425 1.0 29.9559
-9.31461 1.0 30.1848
-8.69592 1.0 30.4681
-8.1028 1.0 30.7346
-7.51083 1.0 31.019
-6.70518 1.0 31.4032
-6.29888 1.0 31.5799
-5.69745 1.0 31.8232
-4.66898 1.0 32.2389
-4.25945 1.0 32.4874
-3.93275 1.0 32.7114
-3.09926 1.0 33.2708
-1.96786 1.0 34.1319
-1.70316 1.0 34.3311
-1.3033 1.0 34.5919
-1.08207 1.0 34.7683
-0.71373 1.0 35.0584
0.208366 1.0 35.6113
0.483261 1.0 35.7835
0.692337 1.0 35.8906
0.741776 1.0 35.9153
0.990173 1.0 35.9736
1.29217 1.0 35.9965
2.2972 1.0 36.0364
2.89014 1.0 36.0397
3.71999 1.0 36.0431
5.04699 1.0 36.0489
5.51505 1.0 36.0527
5.87657 1.0 36.054
6.23363 1.0 36.0529
6.4939 1.0 36.0532
7.02572 1.0 36.0551
9.62091 1.0 36.0593
12.166 1.0 36.0447
13.2913 1.0 36.0384
13.8288 1.0 36.0398
14.2957 1.0 36.0435
14.8866 1.0 36.0401
15.9312 1.0 35.9083
16.0837 1.0 35.8487
16.3342 1.0 35.6152
16.3879 0.999996 35.5686
16.9827 1.0 34.9655
17.3293 1.0 34.7977
17.583 1.0 34.5497
17.762 1.0 34.3869
18.1135 1.0 34.1608
18.3269 1.0 34.0615
18.6368 1.0 33.8021
19.3264 1.0 33.0702
19.6242 1.0 32.7838
20.0365 1.0 32.3524
20.1505 1.0 32.2731
20.3015 1.0 32.1969
21.2787 1.0 31.8032
21.8549 1.0 31.3107
22.2914 1.0 31.2331
22.6978 1.0 31.162
23.2968 1.0 31.3092
23.6101 1.0 31.4621
23.9708 1.0 31.7156
24.0687 1.0 31.775
24.3762 1.0 31.9362
24.5108 1.0 32.0009
25.2916 1.0 32.2324
26.3028 1.0 32.2368
27.1792 1.0 32.0472
27.3282 1.0 31.9482
27.7545 1.0 31.675
28.1162 1.0 31.0947
28.2594 0.999996 30.7663
28.3514 1.0 30.0035
28.3854 1.0 29.7634
28.395 1.0 28.9737
28.3925 1.0 28.6065
28.3226 1.0 26.1056
28.3228 1.0 25.9393
28.242 1.0 24.8816
28.1851 1.0 24.138
28.0265 1.0 22.5796
27.8529 1.0 20.7809
27.7738 1.0 20.1204
27.7084 1.0 19.5768
27.6222 1.0 18.7911
27.4973 1.0 17.7662
27.3651 1.0 16.8601
27.3101 1.0 16.5687
26.9928 1.0 15.1754
26.7291 1.0 14.146
26.6019 1.0 13.7603
26.4822 1.0 13.4575
26.2015 1.0 12.7616
25.8053 1.0 11.959
25.7011 1.0 11.773
25.3614 1.0 11.2884
24.5555 1.0 10.1774
24.3082 1.0 9.76542
24.2902 1.0 9.7377
23.9311 1.0 9.17658
23.7642 1.0 8.75449
23.732 1.0 8.68354
23.3362 1.0 8.23432
22.9083 1.0 7.94943
21.9229 1.0 7.78545
21.4974 1.0 7.75943
21.2077 1.0 7.7287
20.3446 1.0 7.65539
19.2124 1.0 7.56985
17.7049 1.0 7.45338
16.8947 1.0 7.40747
16.2978 1.0 7.37727
15.2966 1.0 7.38084
14.8946 1.0 7.40298
14.2971 1.0 7.37558
13.8943 1.0 7.39514
13.2979 1.0 7.31539
12.3681 1.0 7.06767
12.2922 1.0 7.03217
11.8818 1.0 6.78255
11.2815 1.0 6.27627
11.2153 1.0 6.1838
10.985 1.0 5.77043
10.6807 1.0 4.7658
10.5759 1.0 4.21327
10.442 1.0 3.75977
10.2058 1.0 2.76134
10.1472 1.0 2.35484
10.1026 1.0 1.95123
9.9677 1.0 1.35126
9.93084 1.0 0.943718
9.77216 1.0 -0.233421
9.75192 1.0 -1.23347
9.7617 1.0 -2.23407
9.87164 1.0 -3.23083
10.0108 1.0 -3.82346
10.207 1.0 -4.63538
10.2484 1.0 -4.72164
10.4505 1.0 -5.22321
10.7435 1.0 -5.87535
10.8763 1.0 -6.22644
11.3283 1.0 -7.17595
11.4221 1.0 -7.33431
11.7627 1.0 -7.99474
11.906 1.0 -8.22655
12.1992 1.0 -8.48212
12.2999 1.0 -8.60329
13.4805 1.0 -9.66582
13.641 1.0 -9.81455
14.0835 1.0 -10.2231
14.307 1.0 -10.446
15.3038 1.0 -11.4347
15.9048 1.0 -12.0122
16.0649 1.0 -12.1522
16.2869 1.0 -12.4684
16.4047 1.0 -12.587
16.4922 1.0 -12.6793
17.2859 1.0 -13.1483
17.6974 1.0 -13.3327
17.7064 1.0 -13.3392
18.3067 1.0 -13.7574
18.8874 1.0 -14.2235
18.8988 1.0 -14.23
19.4783 1.0 -14.6487
19.623 1.0 -14.7567
20.0142 1.0 -15.0406
20.4191 1.0 -15.3958
20.6199 1.0 -15.6056
21.1474 1.0 -16.205
21.5806 1.0 -16.9648
21.9096 1.0 -17.6074
22.0527 1.0 -17.8982
22.1653 1.0 -18.107
22.592 1.0 -18.8118
22.7301 1.0 -19.0861
22.7998 1.0 -19.2261
23.3225 1.0 -20.2052
23.5959 1.0 -21.2408
23.8922 1.0 -22.2292
23.9464 1.0 -22.6356
24.1124 1.0 -23.2249
24.2393 1.0 -24.2425
24.1563 1.0 -25.5957
24.1745 1.0 -26.2594
24.1393 0.999996 -26.8835
24.0136 1.0 -27.8235
23.8784 1.0 -28.2388
23.8121 1.0 -28.7498
23.7973 1.0 -28.8366
23.6926 1.0 -29.2332
23.5996 1.0 -29.7127
